tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'1933565085273800897',"Iran’s regime has spent decades chanting “Death to Israel, Death to America.” It has backed up its violent rhetoric by spending billions funding terrorists keen on destroying Israel, killing hundreds of Americans in the process. 

A nuclear Iran was always an unacceptable outcome. 

Iran’s leaders rejected President Trump’s efforts to reach a diplomatic solution, leading Israel to take action to ensure Iran could not add a nuclear weapon to its arsenal. 

Israel is our strongest ally in the Middle East, and I stand with Israel and the Jewish people. 

A lasting peace in the region is a goal we share, and Iran should think twice about a response that threatens Americans. 

As I do often, I am praying for our friends in Israel and our troops all across the globe.",en,Tweet,3,74,11,32,17612,2025-06-13 17:40:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1933275909496451452',"I am proud that just last week, @POTUS signed an executive order legalizing supersonic flight which directly aligns with the goals of my SAM Act. 

This is a big step to push American leadership in aviation forward. https://t.co/z0YQUafv3L",en,Tweet,4,118,10,13,7532,2025-06-12 22:31:10,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/amplify_video/1933275132958556160/vid/avc1/1920x1080/W4GkdhhKCkgztERe.mp4?tag=21
'1933224232277692567',"The Senate has a real appetite to codify cuts to wasteful government spending. 

The great people of North Carolina didn't send me to Washington to increase the deficit. We need to implement more fiscal restraint. https://t.co/HaKFMgSPov",en,Tweet,1,67,11,23,2058,2025-06-12 19:05:49,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/amplify_video/1933223369018687488/vid/avc1/1920x1080/sHLpY3UKVTQHl4Mb.mp4?tag=21
'1933213089765200176',"MACV-SOG operators rank among the most elite special operations forces in U.S. military history. 

Proud to stand with @SenBlumenthal in our effort to recognize these heroes with a Congressional Gold Medal for their unparalleled bravery &amp; sacrifice.
https://t.co/KOGn0QDFHc",en,Tweet,0,13,2,4,1060,2025-06-12 18:21:32,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://www.budd.senate.gov/2025/06/12/budd-blumenthal-introduce-bipartisan-bill-to-award-macv-sog-elite-special-operations-units-with-congressional-gold-medal/,,
'1933194277565128913',"Welcome to North Carolina, JetZero!

Their $5 billion investment will bring more than 14,000 jobs to the Triad—the largest jobs announcement in our history.

Their futuristic aircraft will be on the cutting edge of aviation, &amp; I look forward to seeing them roll off the lines.",en,Tweet,0,77,11,10,6127,2025-06-12 17:06:47,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1933157390247170528',"I am praying for the families &amp; loved ones of those who lost their lives in today’s tragic crash involving an Air India Aircraft. 
 
America’s aviation community will assist our friends in India in any way necessary throughout the investigation into this terrible accident.",en,Tweet,0,23,2,3,1490,2025-06-12 14:40:12,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1932856546221830377',"The long-term recovery of Western North Carolina hinges on the rebuilding of I-40.

Thank you @SecDuffy for your leadership to reduce further delays as our communities work to recover from Hurricane Helene.",en,Tweet,2,234,40,20,20421,2025-06-11 18:44:46,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1932806708851556795',"Enjoyed sitting down with @NCCattle President, Brandon Bowman, to discuss North Carolina’s livestock needs. https://t.co/yaJeShVMr7",en,Tweet,0,21,3,5,1332,2025-06-11 15:26:43,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/GtK1MJZWkAAwakC.jpg,https://pbs.twimg.com/media/GtK1M8BWYAAwGxE.jpg"
'1932481670004764924',"I think any reasonable American who turns on the news has had a problem with the anti-I.C.E. protests in L.A.

Individuals with criminal intent—throwing objects at police, damaging property, &amp; starting fires—need to be stopped.

President Trump is right to restore law &amp; order.",en,Tweet,1,232,30,57,8471,2025-06-10 17:55:08,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1932201829380886909',Great to speak with members of the @clt_alliance. Their leadership keeps North Carolina ranked as one of the top states in the nation to do business. https://t.co/e1HfMc4khR,en,Tweet,0,15,2,6,1670,2025-06-09 23:23:09,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GtCPPsHXwAASnwa.jpg
